[1543689000] LOG ROTATION: DAILY
[1543689000] LOG VERSION: 2.0
[1543689000] CURRENT HOST STATE: db1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1543689000] CURRENT HOST STATE: db2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1543689000] CURRENT HOST STATE: localhost;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1543689000] CURRENT HOST STATE: primary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1543689000] CURRENT HOST STATE: pservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1543689000] CURRENT HOST STATE: pservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1543689000] CURRENT HOST STATE: qservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.29 ms
[1543689000] CURRENT HOST STATE: qservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1543689000] CURRENT HOST STATE: secondary-server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1543689000] CURRENT HOST STATE: sig1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1543689000] CURRENT HOST STATE: sig2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1543689000] CURRENT HOST STATE: sig3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1543689000] CURRENT HOST STATE: sig4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1543689000] CURRENT HOST STATE: sig5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1543689000] CURRENT HOST STATE: sig6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1543689000] CURRENT HOST STATE: sigqscluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1543689000] CURRENT HOST STATE: sigqscluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1543689000] CURRENT HOST STATE: smscapp1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1543689000] CURRENT HOST STATE: smscapp2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1543689000] CURRENT HOST STATE: sservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1543689000] CURRENT HOST STATE: sservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1543689000] CURRENT HOST STATE: webserver1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1543689000] CURRENT HOST STATE: webservercluster1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1543689000] CURRENT HOST STATE: webservercluster2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1543700324] SERVICE NOTIFICATION: nagiosadmin;sig3;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig3' was out of bounds)
[1543700333] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543700333] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1543700378] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;Current Users;WARNING;notify-service-by-email;USERS WARNING - 7 users currently logged in
[1543700505] SERVICE NOTIFICATION: nagiosadmin;smscapp1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 2 warn out of 332 processes
[1543700509] Auto-save of retention data completed successfully.
[1543700519] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543700579] SERVICE NOTIFICATION: nagiosadmin;sigqscluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 336 processes
[1543700579] SERVICE ALERT: sigqscluster2;CPU_Procs;CRITICAL;HARD;3;CPU CRITICAL: 1 crit, 0 warn out of 336 processes
[1543700584] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543700617] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543700617] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig3' was out of bounds)
[1543700734] SERVICE NOTIFICATION: nagiosadmin;smscapp2;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 3 warn out of 337 processes
[1543700873] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543700887] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543700903] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543700924] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543700933] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543701033] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1543701119] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543701125] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 302 processes
[1543701184] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543701217] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543701474] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543701487] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543701503] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543701524] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543701533] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543701719] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543701784] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543701817] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543702073] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543702087] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543702103] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543702106] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 4 crit, 0 warn out of 319 processes
[1543702124] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543702133] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543702319] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543702325] SERVICE NOTIFICATION: nagiosadmin;sigqscluster1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 336 processes
[1543702384] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543702417] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543702673] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543702687] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543702703] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543702724] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543702733] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543702919] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543702984] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543703017] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543703273] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543703273] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU_Procs;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU_Procs' on host 'sig3' was out of bounds)
[1543703287] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543703303] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543703303] SERVICE NOTIFICATION: nagiosadmin;sig3;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig3' was out of bounds)
[1543703314] SERVICE NOTIFICATION: nagiosadmin;primary-server;Nginx Status;UNKNOWN;notify-service-by-email;NRPE: Unable to read output
[1543703324] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543703333] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543703519] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543703519] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig3' was out of bounds)
[1543703584] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543703584] SERVICE NOTIFICATION: nagiosadmin;sig3;Memory;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Memory' on host 'sig3' was out of bounds)
[1543703617] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543703873] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543703887] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543703887] SERVICE NOTIFICATION: nagiosadmin;sig3;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds)
[1543703903] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543703924] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543703924] SERVICE NOTIFICATION: nagiosadmin;sig3;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig3' was out of bounds)
[1543703933] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543703933] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1543703978] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;Current Users;WARNING;notify-service-by-email;USERS WARNING - 7 users currently logged in
[1543704105] SERVICE NOTIFICATION: nagiosadmin;smscapp1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 2 warn out of 332 processes
[1543704109] Auto-save of retention data completed successfully.
[1543704119] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543704179] SERVICE NOTIFICATION: nagiosadmin;sigqscluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 335 processes
[1543704184] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543704217] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543704217] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig3' was out of bounds)
[1543704334] SERVICE NOTIFICATION: nagiosadmin;smscapp2;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 3 warn out of 336 processes
[1543704473] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543704487] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543704503] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543704524] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543704533] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543704633] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1543704719] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543704725] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 302 processes
[1543704784] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543704817] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543705073] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543705087] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543705103] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543705124] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543705133] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543705319] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543705384] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543705417] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543705673] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543705687] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543705703] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543705724] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543705733] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543705919] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543705925] SERVICE NOTIFICATION: nagiosadmin;sigqscluster1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 337 processes
[1543705984] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543706017] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543706273] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543706287] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543706303] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543706305] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 4 crit, 0 warn out of 318 processes
[1543706324] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543706333] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543706519] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543706584] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543706617] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543706873] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543706873] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU_Procs;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU_Procs' on host 'sig3' was out of bounds)
[1543706887] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543706903] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543706903] SERVICE NOTIFICATION: nagiosadmin;sig3;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig3' was out of bounds)
[1543706914] SERVICE NOTIFICATION: nagiosadmin;primary-server;Nginx Status;UNKNOWN;notify-service-by-email;NRPE: Unable to read output
[1543706924] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543706933] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543707119] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543707119] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig3' was out of bounds)
[1543707184] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543707184] SERVICE NOTIFICATION: nagiosadmin;sig3;Memory;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Memory' on host 'sig3' was out of bounds)
[1543707217] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543707473] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543707487] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543707487] SERVICE NOTIFICATION: nagiosadmin;sig3;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds)
[1543707503] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543707524] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543707524] SERVICE NOTIFICATION: nagiosadmin;sig3;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig3' was out of bounds)
[1543707533] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543707533] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1543707578] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;Current Users;WARNING;notify-service-by-email;USERS WARNING - 7 users currently logged in
[1543707705] SERVICE NOTIFICATION: nagiosadmin;smscapp1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 2 warn out of 331 processes
[1543707709] Auto-save of retention data completed successfully.
[1543707719] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543707779] SERVICE NOTIFICATION: nagiosadmin;sigqscluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 336 processes
[1543707784] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543707817] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543707817] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig3' was out of bounds)
[1543707934] SERVICE NOTIFICATION: nagiosadmin;smscapp2;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 3 warn out of 335 processes
[1543708073] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543708087] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543708103] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543708124] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543708133] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543708233] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1543708319] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543708325] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 303 processes
[1543708384] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543708417] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543708673] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543708687] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543708703] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543708724] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543708733] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543708919] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543708984] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543709017] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543709273] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543709287] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543709303] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543709324] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543709333] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543709519] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543709525] SERVICE NOTIFICATION: nagiosadmin;sigqscluster1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 1 warn out of 336 processes
[1543709584] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543709617] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543709873] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543709887] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543709903] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543709905] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 4 crit, 0 warn out of 318 processes
[1543709924] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543709933] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543710119] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543710184] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543710217] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543710473] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543710473] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU_Procs;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU_Procs' on host 'sig3' was out of bounds)
[1543710487] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543710503] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543710503] SERVICE NOTIFICATION: nagiosadmin;sig3;Total Processes;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Total Processes' on host 'sig3' was out of bounds)
[1543710514] SERVICE NOTIFICATION: nagiosadmin;primary-server;Nginx Status;UNKNOWN;notify-service-by-email;NRPE: Unable to read output
[1543710524] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543710533] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543710719] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543710719] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Root status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Root status' on host 'sig3' was out of bounds)
[1543710784] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543710784] SERVICE NOTIFICATION: nagiosadmin;sig3;Memory;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Memory' on host 'sig3' was out of bounds)
[1543710817] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543711073] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543711087] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543711087] SERVICE NOTIFICATION: nagiosadmin;sig3;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds)
[1543711103] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543711124] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543711124] SERVICE NOTIFICATION: nagiosadmin;sig3;Current Users;CRITICAL;notify-service-by-email;(Return code of 255 for service 'Current Users' on host 'sig3' was out of bounds)
[1543711133] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543711133] SERVICE NOTIFICATION: nagiosadmin;sig3;HDD_Home status;CRITICAL;notify-service-by-email;(Return code of 255 for service 'HDD_Home status' on host 'sig3' was out of bounds)
[1543711178] SERVICE NOTIFICATION: nagiosadmin;pservercluster2;Current Users;WARNING;notify-service-by-email;USERS WARNING - 7 users currently logged in
[1543711305] SERVICE NOTIFICATION: nagiosadmin;smscapp1;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 2 warn out of 332 processes
[1543711309] Auto-save of retention data completed successfully.
[1543711319] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543711379] SERVICE NOTIFICATION: nagiosadmin;sigqscluster2;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 335 processes
[1543711384] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
[1543711417] Warning: Return code of 255 for check of service 'CPU Load' on host 'sig3' was out of bounds.
[1543711417] SERVICE NOTIFICATION: nagiosadmin;sig3;CPU Load;CRITICAL;notify-service-by-email;(Return code of 255 for service 'CPU Load' on host 'sig3' was out of bounds)
[1543711535] SERVICE NOTIFICATION: nagiosadmin;smscapp2;CPU_Procs;WARNING;notify-service-by-email;CPU WARNING: 3 warn out of 334 processes
[1543711673] Warning: Return code of 255 for check of service 'CPU_Procs' on host 'sig3' was out of bounds.
[1543711687] Warning: Return code of 255 for check of service 'LocalService-NTPD SERVICE' on host 'sig3' was out of bounds.
[1543711703] Warning: Return code of 255 for check of service 'Total Processes' on host 'sig3' was out of bounds.
[1543711724] Warning: Return code of 255 for check of service 'Current Users' on host 'sig3' was out of bounds.
[1543711733] Warning: Return code of 255 for check of service 'HDD_Home status' on host 'sig3' was out of bounds.
[1543711833] SERVICE NOTIFICATION: nagiosadmin;sig1;LocalService-NTPD SERVICE;CRITICAL;notify-service-by-email;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1543711919] Warning: Return code of 255 for check of service 'HDD_Root status' on host 'sig3' was out of bounds.
[1543711925] SERVICE NOTIFICATION: nagiosadmin;qservercluster1;CPU_Procs;CRITICAL;notify-service-by-email;CPU CRITICAL: 1 crit, 0 warn out of 302 processes
[1543711984] Warning: Return code of 255 for check of service 'Memory' on host 'sig3' was out of bounds.
